2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;57;54065;unknown;53;Domain Name Server;37;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;57;56958;unknown;53;Domain Name Server;37;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;56;65003;unknown;53;Domain Name Server;36;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;65;61727;unknown;53;Domain Name Server;45;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;129;53;Domain Name Server;58683;unknown;109;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;68;52377;unknown;53;Domain Name Server;48;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;103;53;Domain Name Server;61652;unknown;83;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;68;52014;unknown;53;Domain Name Server;48;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;124;53;Domain Name Server;53826;unknown;104;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;124;53;Domain Name Server;49802;unknown;104;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;123;53;Domain Name Server;52518;unknown;103;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;66;53744;unknown;53;Domain Name Server;46;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;60;62492;unknown;53;Domain Name Server;40;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;58;53154;unknown;53;Domain Name Server;38;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;113;53;Domain Name Server;54065;unknown;93;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;121;53;Domain Name Server;49161;unknown;101;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;128;53;Domain Name Server;61727;unknown;108;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;124;53;Domain Name Server;63419;unknown;104;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;130;53;Domain Name Server;61933;unknown;110;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;112;53;Domain Name Server;65003;unknown;92;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;116;53;Domain Name Server;64240;unknown;96;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;125;53;Domain Name Server;52377;unknown;105;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;62;53423;unknown;53;Domain Name Server;42;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;67;50742;unknown;53;Domain Name Server;47;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;56;55532;unknown;53;Domain Name Server;36;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;66;58068;unknown;53;Domain Name Server;46;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;58;59688;unknown;53;Domain Name Server;38;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;58;60760;unknown;53;Domain Name Server;38;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;59;57628;unknown;53;Domain Name Server;39;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;66;64194;unknown;53;Domain Name Server;46;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;134;53;Domain Name Server;52014;unknown;114;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;63;52338;unknown;53;Domain Name Server;43;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;123;53;Domain Name Server;61194;unknown;103;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;122;53;Domain Name Server;62492;unknown;102;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;132;53;Domain Name Server;53744;unknown;112;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;114;53;Domain Name Server;53154;unknown;94;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;64;60202;unknown;53;Domain Name Server;44;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;59;54975;unknown;53;Domain Name Server;39;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;67;60389;unknown;53;Domain Name Server;47;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;60;61054;unknown;53;Domain Name Server;40;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;121;53;Domain Name Server;59688;unknown;101;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;128;53;Domain Name Server;53423;unknown;108;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;124;53;Domain Name Server;55532;unknown;104;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;61;50585;unknown;53;Domain Name Server;41;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;61;62020;unknown;53;Domain Name Server;41;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;59;53704;unknown;53;Domain Name Server;39;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;118;53;Domain Name Server;60760;unknown;98;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;113;53;Domain Name Server;64194;unknown;93;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;127;53;Domain Name Server;50742;unknown;107;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;122;53;Domain Name Server;57628;unknown;102;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;64;64443;unknown;53;Domain Name Server;44;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;57;60446;unknown;53;Domain Name Server;37;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;65;50271;unknown;53;Domain Name Server;45;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;60;56561;unknown;53;Domain Name Server;40;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;120;53;Domain Name Server;60202;unknown;100;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;120;53;Domain Name Server;54975;unknown;100;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;67;59826;unknown;53;Domain Name Server;47;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;58;53427;unknown;53;Domain Name Server;38;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;125;53;Domain Name Server;60389;unknown;105;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;125;53;Domain Name Server;61054;unknown;105;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;131;53;Domain Name Server;58068;unknown;111;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;125;53;Domain Name Server;57163;unknown;105;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;127;53;Domain Name Server;50585;unknown;107;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;124;53;Domain Name Server;53704;unknown;104;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;134;53;Domain Name Server;62020;unknown;114;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;63;51795;unknown;53;Domain Name Server;43;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;58;50728;unknown;53;Domain Name Server;38;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;68;51647;unknown;53;Domain Name Server;48;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;66;50840;unknown;53;Domain Name Server;46;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;65;61927;unknown;53;Domain Name Server;45;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;62;49262;unknown;53;Domain Name Server;42;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;62;56317;unknown;53;Domain Name Server;42;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;133;53;Domain Name Server;52338;unknown;113;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;121;53;Domain Name Server;56561;unknown;101;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;130;53;Domain Name Server;50271;unknown;110;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;63;50039;unknown;53;Domain Name Server;43;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;65;65118;unknown;53;Domain Name Server;45;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;64;51090;unknown;53;Domain Name Server;44;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;129;53;Domain Name Server;64443;unknown;109;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;107;53;Domain Name Server;53427;unknown;87;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;133;53;Domain Name Server;59826;unknown;113;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;62;57303;unknown;53;Domain Name Server;42;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;66;61298;unknown;53;Domain Name Server;46;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;70;55923;unknown;53;Domain Name Server;50;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;114;53;Domain Name Server;50728;unknown;94;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;123;53;Domain Name Server;51795;unknown;103;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;133;53;Domain Name Server;61927;unknown;113;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;121;53;Domain Name Server;51647;unknown;101;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;118;53;Domain Name Server;56317;unknown;98;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;118;53;Domain Name Server;49262;unknown;98;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;127;53;Domain Name Server;50840;unknown;107;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;68;63858;unknown;53;Domain Name Server;48;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;70;52370;unknown;53;Domain Name Server;50;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;68;63815;unknown;53;Domain Name Server;48;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;64;61235;unknown;53;Domain Name Server;44;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;61;59942;unknown;53;Domain Name Server;41;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;60;58625;unknown;53;Domain Name Server;40;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;59;54935;unknown;53;Domain Name Server;39;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;126;53;Domain Name Server;50039;unknown;106;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;65;57880;unknown;53;Domain Name Server;45;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;131;53;Domain Name Server;65118;unknown;111;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;113;53;Domain Name Server;60446;unknown;93;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;122;53;Domain Name Server;55923;unknown;102;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;127;53;Domain Name Server;57303;unknown;107;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;56;51943;unknown;53;Domain Name Server;36;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;63;54869;unknown;53;Domain Name Server;43;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;61;63546;unknown;53;Domain Name Server;41;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;70;51268;unknown;53;Domain Name Server;50;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;113;53;Domain Name Server;56958;unknown;93;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;136;53;Domain Name Server;63858;unknown;116;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;120;53;Domain Name Server;61235;unknown;100;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;111;53;Domain Name Server;54935;unknown;91;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;132;53;Domain Name Server;58625;unknown;112;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;124;53;Domain Name Server;59942;unknown;104;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;130;53;Domain Name Server;63815;unknown;110;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;56;64538;unknown;53;Domain Name Server;36;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;59;60502;unknown;53;Domain Name Server;39;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;65;62271;unknown;53;Domain Name Server;45;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;63;54085;unknown;53;Domain Name Server;43;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;60;61770;unknown;53;Domain Name Server;40;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;65;49944;unknown;53;Domain Name Server;45;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;70;64488;unknown;53;Domain Name Server;50;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;131;53;Domain Name Server;57880;unknown;111;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;62;53962;unknown;53;Domain Name Server;42;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;120;53;Domain Name Server;51090;unknown;100;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;124;53;Domain Name Server;63546;unknown;104;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;127;53;Domain Name Server;51268;unknown;107;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;69;51947;unknown;53;Domain Name Server;49;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;61;53888;unknown;53;Domain Name Server;41;
2015-05-15 18:14:44.0;192.168.122.196;178.32.31.41;UDP;IPv4;70;53235;unknown;53;Domain Name Server;50;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;121;53;Domain Name Server;64538;unknown;101;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;135;53;Domain Name Server;54085;unknown;115;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;116;53;Domain Name Server;61770;unknown;96;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;108;53;Domain Name Server;60502;unknown;88;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;136;53;Domain Name Server;64488;unknown;116;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;114;53;Domain Name Server;62271;unknown;94;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;121;53;Domain Name Server;49944;unknown;101;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;60;58378;unknown;53;Domain Name Server;40;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;60;60124;unknown;53;Domain Name Server;40;
2015-05-15 18:14:44.0;192.168.122.196;151.236.6.6;UDP;IPv4;57;56285;unknown;53;Domain Name Server;37;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;66;54898;unknown;53;Domain Name Server;46;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;68;58172;unknown;53;Domain Name Server;48;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;61;60725;unknown;53;Domain Name Server;41;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;56;63847;unknown;53;Domain Name Server;36;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;135;53;Domain Name Server;53962;unknown;115;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;66;52146;unknown;53;Domain Name Server;46;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;122;53;Domain Name Server;51943;unknown;102;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;133;53;Domain Name Server;53888;unknown;113;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;127;53;Domain Name Server;51947;unknown;107;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;60;57270;unknown;53;Domain Name Server;40;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;67;55574;unknown;53;Domain Name Server;47;
2015-05-15 18:14:44.0;192.168.122.196;95.211.195.245;UDP;IPv4;57;52625;unknown;53;Domain Name Server;37;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;120;53;Domain Name Server;62232;unknown;100;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;63;52556;unknown;53;Domain Name Server;43;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;126;53;Domain Name Server;58378;unknown;106;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;117;53;Domain Name Server;60124;unknown;97;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;119;53;Domain Name Server;54898;unknown;99;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;134;53;Domain Name Server;58172;unknown;114;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;112;53;Domain Name Server;63847;unknown;92;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;61;49239;unknown;53;Domain Name Server;41;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;67;50853;unknown;53;Domain Name Server;47;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;67;65446;unknown;53;Domain Name Server;47;
2015-05-15 18:14:44.0;192.168.122.196;87.98.175.85;UDP;IPv4;62;52148;unknown;53;Domain Name Server;42;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;68;53342;unknown;53;Domain Name Server;48;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;134;53;Domain Name Server;52146;unknown;114;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;133;53;Domain Name Server;55574;unknown;113;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;125;53;Domain Name Server;57270;unknown;105;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;63;62443;unknown;53;Domain Name Server;43;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;63;61202;unknown;53;Domain Name Server;43;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;56;49641;unknown;53;Domain Name Server;36;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;114;53;Domain Name Server;60725;unknown;94;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;130;53;Domain Name Server;52370;unknown;110;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;58;49272;unknown;53;Domain Name Server;38;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;69;60736;unknown;53;Domain Name Server;49;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;118;53;Domain Name Server;52556;unknown;98;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;132;53;Domain Name Server;50853;unknown;112;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;127;53;Domain Name Server;49239;unknown;107;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;66;56243;unknown;53;Domain Name Server;46;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;57;58313;unknown;53;Domain Name Server;37;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;62;59845;unknown;53;Domain Name Server;42;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;122;53;Domain Name Server;61298;unknown;102;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;126;53;Domain Name Server;62443;unknown;106;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;118;53;Domain Name Server;49641;unknown;98;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;63;61991;unknown;53;Domain Name Server;43;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;57;56458;unknown;53;Domain Name Server;37;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;63;60710;unknown;53;Domain Name Server;43;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;124;53;Domain Name Server;54869;unknown;104;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;126;53;Domain Name Server;49272;unknown;106;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;65;54330;unknown;53;Domain Name Server;45;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;68;64157;unknown;53;Domain Name Server;48;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;128;53;Domain Name Server;65446;unknown;108;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;135;53;Domain Name Server;59845;unknown;115;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;110;53;Domain Name Server;58313;unknown;90;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;70;49519;unknown;53;Domain Name Server;50;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;61;56712;unknown;53;Domain Name Server;41;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;56;56439;unknown;53;Domain Name Server;36;
2015-05-15 18:14:44.0;151.236.6.6;192.168.122.196;UDP;IPv4;132;53;Domain Name Server;56285;unknown;112;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;128;53;Domain Name Server;61202;unknown;108;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;120;53;Domain Name Server;56458;unknown;100;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;124;53;Domain Name Server;61991;unknown;104;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;129;53;Domain Name Server;60710;unknown;109;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;61;58105;unknown;53;Domain Name Server;41;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;62;60009;unknown;53;Domain Name Server;42;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;65;61658;unknown;53;Domain Name Server;45;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;67;54020;unknown;53;Domain Name Server;47;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;66;59988;unknown;53;Domain Name Server;46;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;123;53;Domain Name Server;56243;unknown;103;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;137;53;Domain Name Server;60736;unknown;117;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;130;53;Domain Name Server;54330;unknown;110;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;138;53;Domain Name Server;64157;unknown;118;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;58;58962;unknown;53;Domain Name Server;38;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;61;62263;unknown;53;Domain Name Server;41;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;63;59162;unknown;53;Domain Name Server;43;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;59;53624;unknown;53;Domain Name Server;39;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;122;53;Domain Name Server;49519;unknown;102;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;115;53;Domain Name Server;56439;unknown;95;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;115;53;Domain Name Server;56712;unknown;95;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;65;52409;unknown;53;Domain Name Server;45;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;67;62153;unknown;53;Domain Name Server;47;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;69;62173;unknown;53;Domain Name Server;49;
2015-05-15 18:14:44.0;87.98.175.85;192.168.122.196;UDP;IPv4;135;53;Domain Name Server;52148;unknown;115;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;119;53;Domain Name Server;58105;unknown;99;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;131;53;Domain Name Server;61658;unknown;111;
2015-05-15 18:14:44.0;192.168.122.2;192.168.122.196;UDP;IPv4;124;53;Domain Name Server;60009;unknown;104;
2015-05-15 18:14:44.0;192.168.122.196;192.168.122.2;UDP;IPv4;68;55732;unknown;53;Domain Name Server;48;
